        95870  1.52706892E-01 -3.54937596E-01  5.52963823E-01      101738      101739   1  11  11  7.86228440E-01  6.58407251E-01  4.54490419E-06  4.87260720E-06  1.04702705E-02  1.20141506E-02  1.63369587E+07  3.20464067E+00             0             0  4.08827829E+02  0.00000000E+00  1.70562975E+01  1.33552947E+00  1.62809436E+01  1.78823662E+01  1.30645593E+00  1.70361918E+01  1.77400398E+01  1.36168819E+00  1.70308520E+01
        83769  1.54162406E-01  7.62260646E-01  2.73721784E-01       83768           0   0   1   0  8.55846875E-01  0.00000000E+00  1.45728743E+00  0.00000000E+00  1.08073959E+00  0.00000000E+00  2.52990571E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.52836831E+00  5.21387067E-01  3.90526612E+00  4.52836831E+00  5.21387067E-01  3.90526612E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        62469  1.56106517E-01  7.35135514E-02  2.74925963E+00       62468           0   0   1   0  7.71376212E-01  0.00000000E+00  5.64066573E-01  0.00000000E+00  8.10434195E-01  0.00000000E+00  2.73244633E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  5.61540447E+00  6.81748137E-01  4.86138940E+00  5.61540447E+00  6.81748137E-01  4.86138940E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        91334  1.57429373E-01 -1.30244360E+00  1.23849324E+00       91528       91529   1  11  11  7.41843282E-01  5.68491692E-01  5.52340686E-06  5.53387867E-06  1.09910630E-02  1.32127125E-02  7.78077782E+05  2.73837793E+02             4             0  4.61811961E+01  1.40951640E-03  1.69053593E+01  1.34401264E+00  1.60836486E+01  1.77245437E+01  1.29656490E+00  1.67687318E+01  1.75951762E+01  1.38794138E+00  1.69081907E+01
        92360  1.60938483E-01  1.09164377E-01  1.04454677E+00       94718       94719   1   1   0  8.29863835E-01  6.40885787E-01  1.04438759E+00  1.68491192E-01  9.63767422E-01  6.14505297E-01  2.68284197E+02  2.26623990E+02             0             0  2.80298329E+02  7.26358284E-01  4.77885147E+00  5.99916096E-01  4.06991772E+00  4.90191229E+00  5.64628090E-01  4.24239020E+00  7.20381204E+00  9.49457012E-01  6.15252391E+00
        92860  1.61334198E-01 -3.23550695E-01  1.60417542E+00       95718       95719   1  10   1  3.33682025E-01  7.64453722E-01  5.39867391E-05  5.26940953E-01  1.73394267E-02  7.96749113E-01  7.03354765E+01  8.94624919E+02             0             0  8.10291878E+00  0.00000000E+00  5.69603157E+00  6.96663286E-01  4.92971393E+00  1.58477511E+01  1.08834227E+00  1.44525195E+01  5.69612599E+00  6.96634691E-01  4.92988244E+00
        92486  1.62010000E-01 -1.22808153E-01  2.06680818E+00       94970       94971   1  11   0  5.20615467E-01  5.00971087E-01  2.52718339E-05  5.24501534E-02  1.39094933E-02  4.66963139E-01  5.03090188E+00  2.89697814E+02             0             0  1.41862458E+02  1.23854311E-08  8.95255492E+00  1.27012382E+00  7.47497771E+00  1.65391216E+01  1.13445364E+00  1.51237575E+01  8.95355791E+00  1.27025739E+00  7.47592482E+00
        56762  1.65416600E-01  6.73301556E-01  1.44797305E+00       56761           0   0  11   0  8.60928979E-01  0.00000000E+00  5.19690895E-06  0.00000000E+00  9.61726001E-03  0.00000000E+00  5.98013053E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.78564450E+01  1.24884351E+00  1.67822504E+01  1.78564450E+01  1.24884351E+00  1.67822504E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        69658  1.66863059E-01 -1.21269215E+00  1.98418621E+00       69657           0   0  11   0  9.08451449E-01  0.00000000E+00  4.84907355E-06  0.00000000E+00  9.08361387E-03  0.00000000E+00  6.35274837E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79405539E+01  1.23634501E+00  1.68539191E+01  1.79405539E+01  1.23634501E+00  1.68539191E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
       100458  1.68147873E-01 -9.87153033E-01  1.40260697E+00       66663           0   0  12   0  1.21045495E+00  0.00000000E+00  5.78493454E-06  0.00000000E+00  5.53968968E-03  0.00000000E+00  1.28192081E-05  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.80768707E+01  1.01086847E+00  1.67960612E+01  1.80768707E+01  1.01086847E+00  1.67960612E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        97202  1.68151537E-01  3.89820986E-01  6.56683783E-01      104402      104403   2   0   1  5.93523638E-01  1.06045313E+00  6.68906949E-01  2.34932615E+00  1.00428217E+00  1.16461333E+00  5.13963538E+03  5.61419809E+03             0             0  2.75429511E+00  0.00000000E+00  3.74483512E+00  4.71607492E-01  3.15819954E+00  5.50297484E+00  7.91248118E-01  4.65123224E+00  3.98444792E+00  4.05300188E-01  3.47461571E+00
        41688  1.68358234E-01  3.70434119E-01  1.44775537E+00       41687           0   0  11   0  9.00179449E-01  0.00000000E+00  4.68824648E-06  0.00000000E+00  9.17623148E-03  0.00000000E+00  6.28236102E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79554517E+01  1.24558966E+00  1.69018604E+01  1.79554517E+01  1.24558966E+00  1.69018604E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        95163  1.71777489E-01  3.13841025E-01  2.34785377E-01        6827           0   0  11   0  1.03223871E+00  0.00000000E+00  5.08339424E-06  0.00000000E+00  7.69329690E-03  0.00000000E+00  7.79427236E-06  0.00000000E+00             1             0  0.00000000E+00  0.00000000E+00  1.80180596E+01  1.16605542E+00  1.67702372E+01  1.80180596E+01  1.16605542E+00  1.67702372E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        35834  1.75919564E-01 -4.64389684E-01  5.57045376E-01       35833           0   0   1   0  8.70643716E-01  0.00000000E+00  1.83326090E+00  0.00000000E+00  1.19040465E+00  0.00000000E+00  2.33421522E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.27468931E+00  5.05826489E-01  3.66480135E+00  4.27468931E+00  5.05826489E-01  3.66480135E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        91014  1.77055385E-01  9.53257278E-01  1.91550988E+00       77963           0   0  12   0  1.41147276E+00  0.00000000E+00  6.64954433E-06  0.00000000E+00  1.87841322E-03  0.00000000E+00  9.56149787E-05  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.78211589E+01  4.10679043E-01  1.72623338E+01  1.78211589E+01  4.10679043E-01  1.72623338E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        87603  1.79201745E-01  0.00000000E+00  1.96441039E-01       87602           0   0  12   0  1.32258346E+00  0.00000000E+00  6.26381881E-06  0.00000000E+00  3.87379251E-03  0.00000000E+00  2.39930195E-05  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.80500379E+01  8.33187311E-01  1.69667487E+01  1.80500379E+01  8.33187311E-01  1.69667487E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        63578  1.80064866E-01 -3.33640946E-01  2.00742148E+00       26338           0   0  11   0  9.06721002E-01  0.00000000E+00  5.06137619E-06  0.00000000E+00  9.10298263E-03  0.00000000E+00  6.33781565E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79112869E+01  1.23064993E+00  1.67982188E+01  1.79112869E+01  1.23064993E+00  1.67982188E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        51063  1.81636553E-01 -2.53773627E+00  1.89007341E+00       51062           0   0   1   0  6.56896128E-01  0.00000000E+00  1.94509758E-01  0.00000000E+00  6.33066195E-01  0.00000000E+00  2.34516221E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  6.99677469E+00  9.15031279E-01  5.99224772E+00  6.99677469E+00  9.15031279E-01  5.99224772E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        13209  1.83594850E-01  0.00000000E+00  2.64004926E+00       13208           0   0   1   0  7.82509294E-01  0.00000000E+00  6.29699397E-01  0.00000000E+00  8.33634682E-01  0.00000000E+00  2.74327460E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  5.48515934E+00  6.58242264E-01  4.75039381E+00  5.48515934E+00  6.58242264E-01  4.75039381E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        30512  1.85307192E-01  6.80634179E-01  1.55666668E+00       30511           0   0   1   0  8.49394637E-01  0.00000000E+00  1.33285302E+00  0.00000000E+00  1.04605184E+00  0.00000000E+00  2.58113841E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.62786049E+00  5.31237819E-01  3.99625909E+00  4.62786049E+00  5.31237819E-01  3.99625909E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        97594  1.87136911E-01 -8.62814275E-01  5.48957199E-01        8479       71921   1   1  11  7.46358843E-01  9.65211137E-01  4.43204770E-01  1.93205088E-04  7.63948714E-01  8.44876742E-03  2.44556756E+02  1.16119363E+01             0             4  2.52898684E+01  1.85310827E-01  5.90820129E+00  7.34511771E-01  5.10791464E+00  5.90871949E+00  7.34744425E-01  5.10829133E+00  1.42115137E+01  3.31988060E-01  1.37574417E+01
        97506  1.87164314E-01  3.92299328E-01  1.73709296E+00      105010           0   0  11   0  1.19326368E+00  0.00000000E+00  6.04703726E-06  0.00000000E+00  5.76444380E-03  0.00000000E+00  1.20096255E-05  0.00000000E+00             1             0  0.00000000E+00  0.00000000E+00  1.80221727E+01  1.01786765E+00  1.67353434E+01  1.80221727E+01  1.01786765E+00  1.67353434E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        75042  1.87374933E-01 -6.53777632E-01  1.79470811E+00       75041           0   0  11   0  9.11218625E-01  0.00000000E+00  5.03506049E-06  0.00000000E+00  9.05264709E-03  0.00000000E+00  6.37686081E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79184832E+01  1.22923087E+00  1.68030557E+01  1.79184832E+01  1.22923087E+00  1.68030557E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        69530  1.87464091E-01 -6.92287486E-01  1.98287087E+00       69529           0   0   1   0  7.49182022E-01  0.00000000E+00  4.55522750E-01  0.00000000E+00  7.68975789E-01  0.00000000E+00  2.69078749E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  5.87479037E+00  7.28654453E-01  5.07992026E+00  5.87479037E+00  7.28654453E-01  5.07992026E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        63322  1.89561663E-01  3.81536044E-01  1.74500328E+00       63321           0   0   1   0  7.94331367E-01  0.00000000E+00  7.09705876E-01  0.00000000E+00  8.60584790E-01  0.00000000E+00  2.74589518E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  5.34405254E+00  6.33653354E-01  4.62936002E+00  5.34405254E+00  6.33653354E-01  4.62936002E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        19164  1.91237005E-01 -8.58252403E-01  2.76357696E+00       19163           0   0  11   0  9.05444722E-01  0.00000000E+00  4.80188054E-06  0.00000000E+00  9.11726991E-03  0.00000000E+00  6.32687334E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79443532E+01  1.23932524E+00  1.68681134E+01  1.79443532E+01  1.23932524E+00  1.68681134E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
         5514  1.91573790E-01 -6.51397257E-01  2.08696955E+00        5513           0   0   1   0  8.52647709E-01  0.00000000E+00  1.39326301E+00  0.00000000E+00  1.06290894E+00  0.00000000E+00  2.55677263E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.57841766E+00  5.26182043E-01  3.95118073E+00  4.57841766E+00  5.26182043E-01  3.95118073E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        96985  1.92172299E-01 -2.09759297E+00  9.12132446E-01      103968      103969   1   1   0  8.07998882E-01  3.64458158E-01  8.18657332E-01  2.16854383E-02  8.95548555E-01  3.46837923E-01  2.72780522E+02  8.14080575E+01             0             0  1.33289405E+02  6.17449451E-01  5.16843613E+00  6.11955911E-01  4.45994419E+00  5.17922104E+00  6.06327811E-01  4.48647593E+00  1.01810929E+01  1.41023293E+00  8.50307926E+00
         1889  1.93180091E-01  7.81281573E-01  1.35039192E+00       28579           0   0  12   0  1.40640734E+00  0.00000000E+00  6.62725238E-06  0.00000000E+00  2.04021030E-03  0.00000000E+00  8.13429113E-05  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.78127643E+01  4.51004812E-01  1.72034899E+01  1.78127643E+01  4.51004812E-01  1.72034899E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        96367  1.94397395E-01  1.04869032E+00  2.21930332E+00      102732      102733   1   0   0  5.48162811E-01  4.19121981E-01  7.62043000E-02  2.98988917E-02  5.15235834E-01  3.90670090E-01  1.77877589E+02  1.08704677E+02             0             0  2.90013309E+02  7.73465474E-01  8.12946866E+00  1.21658752E+00  6.71020621E+00  8.40535604E+00  1.17587784E+00  7.05180665E+00  9.75197414E+00  1.37036963E+00  8.13204668E+00
        91738  1.96304790E-01  1.11971191E+00  1.96464938E+00       93474       93475   1   1   1  6.74046559E-01  6.67411395E-01  2.27327894E-01  2.13965456E-01  6.55684282E-01  6.46838695E-01  5.11040380E+02  5.07313113E+02             0             0  3.44196648E+01  6.47414544E-01  6.06778671E+00  8.87708849E-01  5.10007820E+00  6.77882113E+00  8.81433205E-01  5.81963225E+00  6.86355506E+00  8.94534940E-01  5.88671000E+00
        13413  1.97796013E-01  7.74210838E-01  1.00284979E-01       13412           0   0   1   0  8.47934030E-01  0.00000000E+00  1.30712417E+00  0.00000000E+00  1.03884955E+00  0.00000000E+00  2.59118729E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.64961990E+00  5.33552953E-01  4.01601884E+00  4.64961990E+00  5.33552953E-01  4.01601884E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        99305  1.98006802E-01 -4.87480811E-01  1.93744414E+00      108608           0   0  11   0  6.86598493E-01  0.00000000E+00  1.22198545E-05  0.00000000E+00  1.16607453E-02  0.00000000E+00  5.10064665E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.71616156E+01  1.18955248E+00  1.58088821E+01  1.71616156E+01  1.18955248E+00  1.58088821E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        15261  1.98707609E-01  8.22526520E-01  2.00275561E-01       15260           0   0   1   0  8.82606720E-01  0.00000000E+00  2.28818276E+00  0.00000000E+00  1.38862089E+00  0.00000000E+00  1.79945161E+02  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  4.04198047E+00  5.37684145E-01  3.40283992E+00  4.04198047E+00  5.37684145E-01  3.40283992E+00  0.00000000E+00  0.00000000E+00  0.00000000E+00
        26192  2.00360861E-01 -1.41260129E+00  1.01966306E+00       26191           0   0  11   0  9.09956134E-01  0.00000000E+00  5.05643363E-06  0.00000000E+00  9.06677444E-03  0.00000000E+00  6.36582397E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79146620E+01  1.22920655E+00  1.67980451E+01  1.79146620E+01  1.22920655E+00  1.67980451E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
       100453  2.02181497E-01 -4.04497586E-01  1.68637615E+00      105058           0   0  12   0  1.28925674E+00  0.00000000E+00  8.92460494E-05  0.00000000E+00  4.41770491E-03  0.00000000E+00  1.89255229E-05  0.00000000E+00             3             0  0.00000000E+00  0.00000000E+00  1.51346887E+01  2.53742034E-01  1.48122046E+01  1.51346887E+01  2.53742034E-01  1.48122046E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        90955  2.03400599E-01 -1.07382502E-01  1.57338326E+00       91908       91909   1  11  11  6.42577051E-01  6.21711687E-01  4.78511736E-06  6.03225878E-06  1.22167035E-02  1.24887172E-02  1.16506360E+07  3.88421896E+00             0             0  3.45725518E+02  1.44005352E-10  1.69034557E+01  1.35745736E+00  1.61334722E+01  1.77394683E+01  1.37403896E+00  1.70828723E+01  1.75785500E+01  1.34336044E+00  1.67194866E+01
        16338  2.04450067E-01 -2.79598119E+00  1.71394335E+00       16337           0   0  11   0  7.44146162E-01  0.00000000E+00  7.51526133E-06  0.00000000E+00  1.09637074E-02  0.00000000E+00  5.32362655E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.75289708E+01  1.24545551E+00  1.63452837E+01  1.75289708E+01  1.24545551E+00  1.63452837E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
         9472  2.04594355E-01  1.99346737E+00  1.78700129E+00        9471           0   0  11   0  6.00281731E-01  0.00000000E+00  2.76818375E-05  0.00000000E+00  1.27746604E-02  0.00000000E+00  4.86101380E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.64877237E+01  1.07610073E+00  1.51163249E+01  1.64877237E+01  1.07610073E+00  1.51163249E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        12336  2.05324796E-01 -2.85725559E-01  5.27533961E-01       27328           0   0  11   0  9.71727407E-01  0.00000000E+00  4.87833312E-06  0.00000000E+00  8.37576796E-03  0.00000000E+00  6.98533082E-06  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.79931965E+01  1.20536898E+00  1.68161877E+01  1.79931965E+01  1.20536898E+00  1.68161877E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
        91513  2.05739969E-01 -3.85898026E-01  6.31941207E-01       29749           0   0  11   0  1.13691393E+00  0.00000000E+00  5.48256593E-06  0.00000000E+00  6.46874747E-03  0.00000000E+00  1.00095078E-05  0.00000000E+00             0             0  0.00000000E+00  0.00000000E+00  1.80572440E+01  1.08435126E+00  1.67444307E+01  1.80572440E+01  1.08435126E+00  1.67444307E+01  0.00000000E+00  0.00000000E+00  0.00000000E+00
